cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,cpu_utilization_norm,memory_usage_norm,network_latency_norm,temperature_norm,power_consumption_norm,system_pressure_score,Valor_Real,Prediccion
86.58077201031011,48.09332284892463,2.749726775700421,55.38501106930547,704,1408,1352,0.1298327698393645,62.75260338450656,154.1805642799784,457.52811133545,0.8589858425145321,0.4231999689701784,0.2733450638336591,0.5038830557940975,0.4166758949770396,0.4952179652179014,0,0
61.831402936055184,14.4362799121424,30.875389775425653,88.59597409572106,239,717,901,0.1258675702100188,57.26966663254722,186.59934436850835,355.0285712264425,0.5983895627834236,0.0491457013516771,0.4402704086672544,0.4195114359291669,0.5463911080074721,0.4107416433477988,0,0
27.32247347461552,56.033809228795015,41.18705932964163,12.556187847655249,954,2862,1186,0.1454704754964766,53.077272265359525,201.63925564447337,554.9258468531772,0.2350308602575836,0.5114481499804934,0.0580783135318187,0.3549987267964499,0.6065693531417132,0.3532250807416117,0,0
61.90604920028892,39.49542610138639,15.573537087225851,196.0805713669037,668,3340,518,0.186357705862316,55.52529815202881,234.91284235839743,952.1363823829748,0.5991755439814402,0.327645526561181,0.9805107940340236,0.3926690335815431,0.7397048498228577,0.6079411495962092,0,0
33.99538036224162,17.66926782115938,16.994094215686868,90.72439579476864,334,1002,263,0.1195972075826339,80.52457127285004,86.5404378539435,557.6899633622684,0.3052926396463902,0.085076158070595,0.4509683076044889,0.7773587106776305,0.1460317379545238,0.3529455107907256,0,0
84.11888579488576,72.02415085520575,5.638064639288319,191.9392257687732,354,1062,771,0.1969867684280533,31.77737962867881,200.5171811970936,801.7685145144214,0.8330636306417352,0.6891600047406174,0.9596955126014084,0.027235244194966,0.6020796676698849,0.6222468119697224,0,0
61.29397736265855,46.82704372478189,14.599091236315829,153.40193869030412,591,1182,1001,0.1190185023729792,85.98527255196592,194.6637267911785,583.1633978478663,0.592730788022769,0.4091269230620314,0.7659989332698153,0.8613881703194664,0.5786586110121779,0.6415806851372519,0,0
7.075437638689172,72.22478006935168,30.69332724298781,16.8425541305591,108,432,1243,0.0522878728188942,34.766127145710286,142.06968066872395,556.4100964609023,0.0218414977896162,0.6913897375754714,0.0796224996876889,0.0732261940794642,0.3682173828636714,0.2468594623991824,0,0
98.48849907681884,65.96948453094397,30.59594752077664,154.14076274718562,473,946,884,0.1480387953362101,48.294694069424686,159.22301289165384,914.0053600192432,0.9843671952381274,0.621870261495792,0.7697124196980228,0.281404248549455,0.4368519254776415,0.6188412100918078,0,0
27.952121261397487,16.203943191168015,3.714038194324588,48.48257166903316,382,1528,1942,0.1131457108954516,49.51877496750059,109.6549253163384,733.9127792039754,0.2416606806091252,0.0687909801860053,0.2386519392721398,0.3002404476319042,0.2385182737552537,0.2175724642908857,0,0
80.88440739849821,82.20599347273188,23.855907398185668,57.71564318541049,152,760,446,0.0409526631282403,91.8661757597178,230.53618214892887,647.6703248613328,0.799006478136541,0.8023179458722604,0.285059315219614,0.951883711733396,0.722192796319219,0.7120920494562061,0,0
72.89828918269342,12.838116531810169,30.825816330817386,179.52028434781178,390,780,452,0.1183520270606433,33.31475084925848,79.49944847027847,275.7463827602789,0.7149173569032872,0.0313841934887396,0.897275278731245,0.0508923655665886,0.1178590727477208,0.3624656534875162,0,0
86.33459408949273,19.9398814247036,2.3207832301084297,61.26160808372814,421,842,1383,0.1274324033592218,68.83972419516084,128.749816469043,820.6582751718053,0.8563937339995848,0.110311075770098,0.3028820869636522,0.59755188079466,0.314921453236469,0.4364120461528927,0,0
82.1216382433342,78.47479270175054,4.605402269827826,135.33866666071052,695,3475,570,0.0345591233736226,72.14862591339605,219.3654780739944,881.4762038952808,0.8120337902415686,0.7608505010242834,0.6752090964931857,0.6484693745705261,0.6774961650819221,0.7148117854822972,0,0
26.00902296051587,44.27053611328987,37.58659346557411,114.83015128572244,433,2165,418,0.0518847225325376,79.45863385681659,63.240619956859575,199.9782069419425,0.2212009999262619,0.3807146652153177,0.5721289479810195,0.7609560289517758,0.0528036512147683,0.3975608586578286,0,0
57.50291543879108,31.91086107745892,5.683193303388001,29.218717635112228,685,1370,753,0.0860798424181645,60.24882129380079,197.6841109406941,259.8923569860405,0.5528131387838716,0.2433529486137101,0.1418277226759925,0.4653547706180633,0.5907438829538811,0.3988184927291037,0,0
40.0816731704764,89.60241822179748,17.470341679376265,143.02543620529613,819,3276,1236,0.1626241093531207,41.73263471856176,117.53031852825512,603.8134357930012,0.3693777182769424,0.8845195893055143,0.7138444307310323,0.1804270529098607,0.2700295861918262,0.4836396754830351,0,0
89.5889041358362,47.50030748857334,48.49419297307779,188.7923579368517,272,544,1535,0.1401622636847871,87.89279421951147,89.99198256067857,198.1941366735633,0.8906597020985801,0.4166093743442819,0.9438786873689862,0.8907411795367913,0.1598421853462998,0.6603462257389878,0,0
44.03954247326044,54.59244067588,22.93891159438668,22.31916493144037,933,1866,582,0.0598551385964429,66.0187892195123,168.33198176140664,673.337820985117,0.4110517509713911,0.4954292127422563,0.1071491072639091,0.5541432360854075,0.4732990661226905,0.4082144746371309,0,0
13.48729071772735,33.620326026745616,7.898013034499951,174.0129439603295,498,996,1663,0.1854310329523207,58.47158364018097,242.4772458198498,788.0963270971519,0.0893545343266942,0.2623514286889198,0.8695942177344513,0.4380065763009815,0.7699718186529895,0.4858557151408073,0,0
46.945397630470815,39.124852249066365,26.231995299778184,192.6365000043224,364,728,1958,0.0870498689721264,64.62043279547072,255.27098780143228,971.0832042554129,0.4416486943170782,0.3235270800539078,0.9632001608141098,0.5326252791980225,0.8211626087464304,0.6164327646259097,0,0
44.03862597146203,67.06332760722478,33.58407023666351,85.97109740623547,183,549,781,0.0973204590453277,44.32446909966063,107.08016309345324,715.5783251828544,0.4110421007472454,0.6340269049524468,0.4270772216407433,0.2203102897676973,0.2282160406258083,0.3841345115467882,0,0
95.7747511157188,86.93380476929691,9.374285963649871,80.85761517713114,300,900,204,0.1939225126540686,54.5112159859067,228.5762275143026,793.2674651257486,0.9557930275222242,0.8548614208084511,0.4013757752925966,0.3770643022299941,0.7143505538823889,0.660689015947131,0,0
32.54880230119348,88.47225898827728,21.88175793211857,119.42013784965673,718,1436,463,0.1072858892179703,60.96379906238416,171.71020623089024,646.1889327456307,0.290061024653751,0.871959338983443,0.5951991940728564,0.4763568731831231,0.4868161418894843,0.5440785145565316,0,0
85.25440667110433,48.328170479482935,18.264974179572462,196.4276313991597,328,656,350,0.079282171407996,65.05753420386537,159.474304882256,946.675714100436,0.8450199966812795,0.4258099950088719,0.982255191374029,0.5393514107475649,0.4378574042157306,0.6460587996054952,0,0
76.58018251741566,59.03016538330897,12.247111324435869,57.17992922958658,688,3440,1296,0.066231431931342,82.281180141551,248.69229971099256,52.37685980098167,0.7536855251954426,0.5447487524429883,0.2823667032427511,0.8043894685408215,0.7948397204458283,0.6360060339735664,0,0
19.70467331038064,58.7837786098554,27.66932282074045,197.65012034123845,159,318,1338,0.1251406522040482,30.05267906064873,121.21271843756854,973.2037968081167,0.154819911179303,0.5420104838354887,0.988399680109554,0.0006954923631282,0.2847637398951864,0.394137861476532,0,0
22.236366333530743,81.08812966417686,27.83574349110497,117.27130654917546,579,2316,990,0.184694489697126,39.89254153763518,156.65972616572333,415.2542597725591,0.1814771476233792,0.7898943432108005,0.5843987121495603,0.1521116355704742,0.4265956085278931,0.4268954894164214,0,0
72.20271500312813,45.21995528195734,21.424498692317748,136.77189851272203,349,698,178,0.1617200249497961,62.20793676862725,59.64300582764324,92.3673354809036,0.7075933704643647,0.391266224734849,0.682412823796523,0.4955017071214788,0.0384087454873409,0.4630365743209112,0,0
17.058925479046756,71.7993886584965,1.3229179786559384,30.019609654965787,489,2445,270,0.0220578417223734,43.77420464735201,269.4896002980953,863.5060692815782,0.1269617447798424,0.6866620651849554,0.1458531758518669,0.2118428013950151,0.8780546430538647,0.4098748860531089,0,0
15.7638329491091,95.82150014516428,35.527351152595266,140.25906213739685,926,4630,997,0.092731294046574,84.03754684691992,118.23696957475876,66.84124008629212,0.1133251832094557,0.9536365981429769,0.6999400478663887,0.8314164999863058,0.2728570643012764,0.5742350787012807,0,0
66.716431654275,81.50970649795349,10.529629305792556,159.0418130108476,327,981,1370,0.1151321678068971,41.021119791347154,231.7552384532569,852.576029979911,0.649826038053896,0.794579621537225,0.7943461379270861,0.1694782366672289,0.7270705291574127,0.6270601126685698,0,0
21.75676371809121,32.988545294148146,35.36712322489812,22.166981364017,398,1990,1303,0.1185039728146479,88.71132608735803,209.60640205817,879.2004931192263,0.1764272145540605,0.2553300073575477,0.1063842003730746,0.9033367761532582,0.6384477918576399,0.4159851980591161,0,0
65.24350313809501,87.47695252391038,12.146306685668272,51.38274692904279,797,1594,1158,0.1531932193965408,36.58908745919423,231.91298375037783,700.3499323571721,0.6343169682883298,0.860897801839969,0.2532288353100508,0.1012779702636705,0.7277017054313105,0.5154846562266662,0,0
35.704278541971746,11.302357735257852,4.664620060640394,55.25009874234661,866,1732,1908,0.1681137231168414,77.78225356712636,52.4019113913315,420.0446661902666,0.3232863309902307,0.0143162314291479,0.2726669658609506,0.735159831229768,0.0094354125977426,0.270972954421568,0,0
20.30450220936012,29.798218440836333,40.05033261746123,96.29275762708262,409,1636,809,0.1920217710813064,69.1946880234864,262.3041783356793,754.5863445413503,0.1611357562046965,0.2198736728001519,0.4789560753267898,0.6030140764288853,0.849304068910635,0.4624567299342317,0,0
65.33389683242616,53.92830342384783,19.869933268085333,71.73307484806313,315,630,1092,0.0833285141131352,55.1366736325535,93.78790076427047,477.7083113484103,0.635268760650518,0.4880481907709064,0.3555139001140221,0.3866888660708301,0.1750305526161476,0.4081100540444848,0,0
95.2463124752714,83.72480500866068,22.400097211937407,96.71552935708702,956,1912,341,0.0400462170228179,54.29119261138631,265.746255150824,70.60342206199832,0.9502288798724964,0.8191975611667315,0.4810810157195374,0.373678574953494,0.8630766330269999,0.6974525329478519,0,0
15.137622814723656,47.42100114195278,32.14636538059002,52.57390512149588,707,2828,231,0.1649053069639727,51.75712431497914,66.4036512783485,687.654152805144,0.1067315593129775,0.4157279874245109,0.2592158490521228,0.3346842445994487,0.0654596882577548,0.2363638657293629,0,0
79.33045216021485,49.7893371587001,29.91531905258453,131.08612514784585,402,1608,832,0.0971548510067486,88.17665902212218,292.1281267243591,67.89799865568129,0.7826442447094853,0.4420489626772356,0.653834920806395,0.8951093009108607,0.9686367460836104,0.7484548350375174,0,0
52.79189702580286,70.32880592477035,20.09374768530012,183.33912443867848,606,2424,1702,0.1544530411983705,42.79979305410152,127.23409891118828,931.7397722672188,0.5032088895407447,0.6703184503145239,0.9164695790749372,0.1968485221871923,0.3088567084998015,0.5191404299234399,0,0
42.00078001572994,95.9400739008332,45.10758282093512,58.04500543971528,690,2070,707,0.1918319619590714,44.63260726972929,143.60162343876084,270.9771960342351,0.389584783062275,0.9549543912544756,0.2867147597736086,0.2250519305574835,0.3743470485149732,0.4461305826325631,0,0
72.36074934783706,12.079616750873225,5.955117116707888,74.93832838223075,816,4080,845,0.0130721402906388,50.16384035063357,182.0396001998472,570.5344450269304,0.7092573790367581,0.0229544547092493,0.3716241842706263,0.3101667359981293,0.5281464922450357,0.3884298492519598,0,0
31.834880505150352,88.6598210451775,15.454654402215006,195.6097241966457,450,900,421,0.0626822116827895,83.79765750809446,224.5933197701624,410.5156233929316,0.2825438486195012,0.8740438473568795,0.9781442162808665,0.8277250745658323,0.6984139971982433,0.7321741968042644,0,0
15.400824776554428,90.09977343230187,21.58570957601276,41.2071788343843,495,1485,1649,0.0768006655679316,91.55822892080585,70.67527651899864,924.6459266475614,0.1095029209531568,0.8900470457538096,0.2020842716390852,0.9471450151540488,0.0825514719881719,0.4462661450976544,0,0
31.04526332318156,56.34818295835103,42.66754715673729,18.19426873390335,395,1185,175,0.0425745125908525,91.55324416112774,168.69351810731862,890.6975149152468,0.2742296447537194,0.5149420052008836,0.0864165040079002,0.9470683095001802,0.4747456586224746,0.4594804244170317,0,0
43.30501015246316,71.45535394260091,19.42334678444985,164.14066398636692,604,2416,1277,0.1636363609152168,53.41715428196717,54.14409275674451,155.391916145324,0.4033175582504484,0.6828385666699083,0.8199740444911535,0.360228842991735,0.0164062926350255,0.4565530610076541,0,0
87.31020243627151,43.51296684057424,28.21026630706582,6.372202359285189,138,690,915,0.0619661531680997,79.90306402151882,160.9562486015283,407.2592319622178,0.866666315287713,0.3722952678247572,0.0269962907289547,0.7677949356561737,0.4437870118295757,0.4955079642654348,0,0
36.50360066524422,39.94873438021115,24.63348911492977,74.365605316763,406,1218,1327,0.1500109531396238,35.548214878176736,228.8120664104085,62.39227561557297,0.3317027221720269,0.3326834586385678,0.3687455566583731,0.0852609870836156,0.7152942011314741,0.3667373851368115,0,0
89.8038125523126,47.06038247371972,46.84271244990876,156.83547630641726,161,644,1696,0.1107209294015949,37.86654667420042,77.52291077787939,265.6115983816092,0.8929225611495978,0.4117201798435288,0.7832566216455764,0.1209355567282488,0.1099504775713422,0.4637570793876588,0,0
55.31623006833768,15.27666031887539,4.807910638172807,159.32221374013983,785,3140,856,0.1662967809713198,35.578735971874785,132.052678211678,6.33182139289312,0.5297886297237452,0.0584854368166103,0.7957554914707178,0.0857306467262211,0.3281369848939217,0.3595794379262432,0,0
17.322094509052555,21.260454368453697,35.368245548017555,65.85007235046199,538,2690,389,0.059411309226123,43.87496485590741,171.6736416838558,393.2081058101124,0.1297327596673005,0.1249875268843288,0.325944681666852,0.2133933029598397,0.4866698384815528,0.2561456219319747,0,0
70.44410369475861,54.15487194805655,27.0885964411319,6.524054774918999,676,2028,1808,0.165164479240781,46.110990253660304,284.7187317879758,578.3412675092475,0.6890762291554624,0.4905662053079375,0.0277595331806513,0.2478013389088447,0.9389900030545716,0.4788386619214935,0,0
70.9251022243745,96.3139597184267,44.81059490426287,36.89778946406748,570,1140,315,0.0961918650534566,85.9158840454634,110.97922557257762,495.87521214462464,0.6941408603789073,0.9591096459491784,0.1804243665622524,0.8603204175879519,0.2438171125574918,0.5875624806071563,0,0
83.51413790175738,84.90365973731339,15.356848438665068,139.00740119632357,859,2577,1242,0.1700489829001949,91.03823839920148,81.44484360255862,86.36318033777015,0.8266959915050909,0.8322989985979116,0.6936489344759936,0.939143383071298,0.1256430591692632,0.6834860733639114,0,0
13.406787694932351,50.28614853989725,12.23110434697186,163.50768333425452,854,2562,349,0.143724340130284,72.7759662802027,247.76915646871709,216.4309951114494,0.0885068849104791,0.447570375169928,0.8167925494666698,0.6581229097741234,0.7911460058149149,0.560427745027223,0,0
